ph,nitrogen,phosphorus,potassium,recommended_crop,latitude,longitude,band_blue,band_green,band_red,band_nir
6.025993271664028,13.871227537949643,15.413240033663602,51.64386287298794,Groundnuts,-15.830839816917042,32.984084609194056,0.09852855611956551,0.2765377124485029,0.05787149412900264,0.6385720723878108
6.393560573093412,19.67286861876429,7.819397884814127,33.51756264171978,Tobacco,-11.631554877900555,35.23248033751812,0.08799174267724807,0.2754678619783473,0.05710247763504697,0.626076258112888
5.8667222815873625,29.92969214085923,17.166602608568937,36.55584140894928,Tobacco,-13.668409482241923,33.161694510149616,0.01871775397923703,0.11725297142705625,0.050368238390284925,0.6601561333477544
6.694004968266,58.53794691474796,22.660602649920698,36.90254837827405,Maize,-13.648992485713821,32.88381694891547,0.04848354121672743,0.16425065939620692,0.07694277934236156,0.648962660470711
7.470237174797916,45.47127145345756,9.61960994891669,35.77566042303215,Tobacco,-10.537507061544499,35.61209830314394,0.09582077912927564,0.2650795597479104,0.10760085906547825,0.7731810548974217
6.9749615085302565,29.570838734134114,8.676606159305901,32.10014338774904,Soybeans,-11.391169922380783,35.89037386338797,0.013784624208924819,0.26373654209294706,0.1298462240115354,0.6662606982699082
6.064707508527894,62.77043552963595,15.6258445878938,58.40744488598747,Maize,-16.76950584226495,33.874819752847145,0.037827297512077585,0.18921667992079538,0.1097320870121602,0.7664756856827932
5.056432606484697,46.75989955120897,11.746031192565706,31.66895879249074,Soybeans,-9.428188384454002,33.08651613600404,0.05411556598575131,0.24789171772855648,0.07027196799520619,0.41744837031633103
4.634030809367561,33.12891945858478,15.125262811917342,33.932201874310614,Cassava,-11.99775747442489,35.44781399072669,0.07011302570847146,0.2043584490867394,0.05681838126320759,0.7083264572440604
6.823525624632193,40.66471753908796,16.275561507229813,27.50047070597725,Cassava,-16.785685925360173,35.646530463988405,0.02935144529932497,0.1606744860152137,0.14649469704001117,0.5424022993210948
5.462344619080653,24.821176277938903,23.197071085194107,58.11939131538584,Groundnuts,-11.675187867846986,35.358439988792625,0.02872584374334925,0.1068426771188127,0.07008546157213782,0.6714538129829226
6.269099552388262,24.350788157738965,15.134035810917673,36.55154597633778,Tobacco,-13.766542656098345,33.10003428468337,0.030165172754141885,0.1356047794426611,0.11264286197257181,0.5875658346770123
6.686189033801954,69.80830672179742,20.627821283196702,59.74728796429382,Maize,-9.593055937483001,34.84613754038958,0.07529298139727825,0.1981102513648399,0.06608053419761128,0.6887433060076842
4.708178442916116,29.29389198904635,16.903566884863036,11.681945643518501,Soybeans,-15.783249514201593,33.26785124544936,0.030853440606236307,0.23435990883592628,0.06035756841303405,0.5336272786964531
6.788812542895161,42.83208314984749,17.939158268361783,32.700761834022224,Maize,-15.445165257807439,35.88435375889145,0.03279030346685983,0.2649506992968652,0.12728200566635167,0.7716580986773258
5.317561431082102,10.541477697012194,12.984360018061956,58.0438212595308,Groundnuts,-11.18692787763414,32.90390957717306,0.06233861496220141,0.17022279955892397,0.13983082278839615,0.45738377875730585
5.987584027961529,47.553878457400636,9.993457434581646,32.45144357222084,Tobacco,-11.94308670999379,32.62713546892525,0.01775267904803547,0.2027169976402068,0.0911065342697156,0.6793524078022657
4.802024525388434,35.64377355256282,15.453883218712345,15.250891685981127,Tobacco,-14.535556172387132,33.00758188267992,0.09089283587354544,0.2383564353664482,0.13149109232553619,0.5806649241194267
6.817961387907727,66.93272511899835,26.00914940084747,57.51397600509347,Maize,-11.826321668961835,32.52979039274589,0.05760937868924473,0.12641110857205698,0.13881245795752334,0.5265003813184299
5.135668012481185,44.45946277322924,6.995432205022981,11.247029252514027,Soybeans,-16.711503276527036,32.67063518141508,0.07141789202352516,0.2361460972743732,0.09006275147947711,0.4719183241567843
5.388184590100315,26.120927317033104,21.037948281953845,60.15044298716096,Groundnuts,-10.36610885610653,35.41693014082347,0.06855703574864326,0.13064364389208016,0.13294491025241145,0.7126515194651294
5.936447696014841,53.275916413121635,22.401175603096256,50.774642004482146,Maize,-10.451070443999424,35.589012663679924,0.03457004419918141,0.2244659680833771,0.11068302131335243,0.6568562442482615
6.883322340371821,37.42497224041657,11.481133804165932,21.86474936150021,Tobacco,-11.15880444380808,35.455086519823084,0.06679068125026855,0.13590044194787188,0.07893243760442446,0.6224762207967078
6.643898850599211,47.775961908195676,15.531853552869105,12.846349423407919,Cassava,-15.794240612089427,34.84756544860308,0.016868132835755098,0.23299113614294828,0.14295794168815956,0.5678431965871815
6.00819551744801,42.497899819602004,16.4104457106124,29.70979645858894,Tobacco,-10.466197824096247,34.66850235218827,0.03286075416437854,0.20862969130607217,0.09261206781939804,0.5673665668261616
5.77240614786583,12.407796569883258,6.392431288033453,30.57178402186514,Cassava,-13.357786918932119,35.88811223212332,0.08018981382314713,0.2854842860503508,0.10147954547180335,0.5822374854357242
4.735433617781603,16.956328729189572,8.460080201851733,32.18091391436637,Tobacco,-14.443226818591748,33.87605312501747,0.08450667763266367,0.24753977895251025,0.12968301537100047,0.4648587715054151
6.032360014422557,74.63733479160135,26.064342301776716,43.933323889828756,Maize,-13.468341503115923,32.99508178686344,0.084196306993559,0.14558046252017973,0.12242421039017805,0.5993136511911379
6.568056977722042,16.72351464329012,9.56240404810248,22.89044398947778,Soybeans,-12.212126388219398,33.63586260870037,0.0694121078465655,0.15207240215793816,0.11020329911858104,0.4624032341105878
5.813961012262673,61.471020984750275,24.48104808783914,55.240985261091154,Maize,-14.959879725608412,32.615291554385536,0.04051899066639243,0.1828666774183004,0.1367103374737652,0.6995672106909158
6.456225922989942,46.70118880770157,5.40870564889404,34.891340944042966,Soybeans,-12.544977630257902,34.18402708094119,0.054253947650060745,0.17931858229385017,0.12533087988707692,0.5018298302888657
5.687323959183116,15.530195580718743,12.175742906454698,68.7362814026759,Groundnuts,-12.560572772163166,34.721594155735936,0.032880260484536836,0.1570653500144027,0.13004279660892776,0.7011624893009094
5.4916813888492015,18.328666747442124,19.939321934007808,61.4288788909366,Groundnuts,-12.181697082747416,35.17306945141667,0.028535484653975887,0.1068272900608287,0.11474591225273796,0.47209621083210074
5.7517565743725925,14.971010267146278,9.087568784388644,27.132236924513432,Cassava,-16.289247211905558,34.3432096300028,0.08560906795724425,0.12285624277862939,0.0525942040753264,0.4518835178047126
5.26601438685742,18.10803406472393,12.27700814816671,24.13233697348867,Cassava,-10.597775021886733,34.58002401732302,0.0758346367491021,0.23353980033612362,0.12001018501187942,0.6293652309851193
5.6067415884687275,29.86975019059769,11.896650542713033,19.250493186532978,Soybeans,-10.966962796728271,34.55924313234236,0.04471628946281308,0.17570416495713875,0.08541490874771694,0.6322133980894823
6.002957370770139,10.620588009190122,21.75128405840048,46.60403320615411,Groundnuts,-14.458635227911175,35.748497162173244,0.07866948701141123,0.23880705559107,0.07768421644424392,0.6790396024095964
4.639493458712247,9.209675743663901,14.69313807688478,11.468705222611822,Tobacco,-15.197322500711723,33.07872067454102,0.02899967708700759,0.2714822390423138,0.12248004644340933,0.6654309306334811
5.3485922783202415,23.29200510435719,17.338023612674178,17.876347512681967,Soybeans,-10.910970976779442,35.6571819672493,0.014242580527112164,0.15937148461230616,0.08221860087695862,0.5103104088039939
5.4037829968679185,23.597522872199306,17.571926760950415,17.971806881320212,Soybeans,-16.678731570724114,34.432907238401356,0.09403456129796668,0.26778323003787763,0.11388882126280266,0.5676266411895796
6.725359219143542,8.356605742180843,19.566667884963252,29.84781514927476,Cassava,-13.988919886851235,34.241227650587504,0.08193872482762081,0.15485447550212178,0.06131862601430357,0.44733319972984836
6.890949012672776,9.01325096189084,16.465724324903675,11.516189031143295,Tobacco,-15.27958905854012,35.49544084508842,0.09227210562123958,0.2702486213441052,0.13935161604111548,0.5492993514861809
5.823972651554939,55.37453794407509,22.663176263433215,49.278043059306796,Maize,-16.707808055461538,34.572824648646844,0.07106553945685105,0.23333065485911036,0.12287084984648268,0.7178245727432181
5.990714824986343,39.36718855304792,13.442415926979315,30.40763207064877,Soybeans,-13.018800826270803,35.685187577521816,0.08345254312715128,0.17525608888867944,0.13327275369912162,0.7969083856633344
6.304996613884484,50.98955550934346,18.494461949570102,50.21257828816445,Maize,-14.935641745956783,33.29892936680872,0.03876174986206476,0.28607263155221674,0.1404202288890184,0.4143054953017835
5.072995187237019,29.15234114917222,18.792086706652025,10.624161524435824,Soybeans,-12.939819705858579,35.86279685694323,0.013385831211525513,0.1526029903398868,0.05585351790651599,0.7176015827966886
5.168927101789049,13.163176109722016,12.3204428126412,38.44495943798552,Tobacco,-13.659132370530836,35.56335622531976,0.04620258387593408,0.22686897731431901,0.05884897617939288,0.456155992742674
6.784855140088243,71.74658690578475,25.29820259655501,52.46637817852849,Maize,-15.448060432018584,32.7038025368264,0.08998926242373192,0.19145054190805333,0.050881761048276734,0.56037946758329
5.5567001127930595,24.03147214826244,18.20370211293836,37.01513468090954,Soybeans,-16.114618446656614,34.90858280351678,0.07858762112899864,0.2809450828595607,0.06244730695997036,0.500868367441732
5.492651818563108,13.55791495562833,15.775993855496223,67.72013114428508,Groundnuts,-13.97196978827901,33.10431368510882,0.08847417154188396,0.19429508500097545,0.09055027658988689,0.4383590423039883
5.5961830163812545,39.98886084879753,18.708024001094067,12.38751791204109,Cassava,-16.689418017812763,33.64459860118753,0.03580020219140381,0.26140139121591316,0.07229195056951805,0.6047920384149371
6.413060523766344,7.922904007577913,10.203137338376234,34.711769326223305,Cassava,-15.403333022033282,33.91293665780748,0.047795996979660936,0.29700961448762825,0.09857139257734743,0.7231261666806938
6.670265932610009,30.727846304323393,9.43798123054332,18.460669601756067,Soybeans,-13.620993915282925,33.96468638174823,0.03017864232306737,0.189676719211282,0.09343265531691883,0.5590698403931103
5.559755194490359,60.06652971196548,19.308215198347582,58.30216924937283,Maize,-16.027055941725386,34.367691096279955,0.05411756857335188,0.1744303379043715,0.1470719507845488,0.4565191977374417
5.890326003999334,72.15026563930437,20.287365509554956,33.888931246374,Maize,-16.86137893179219,35.799087533101286,0.04714506289377878,0.2524666854172767,0.11765727104677566,0.7505872930543912
6.857573036028457,31.649261623294745,15.273746526413207,18.167801997439383,Soybeans,-13.923404128074573,33.5230097187081,0.02270653013892338,0.2922903470894582,0.056880894695577326,0.5234947374941977
5.638133019417429,29.14891803223326,9.466746719156202,34.2581905659449,Soybeans,-15.216327006969225,35.08174282981735,0.061362480717291744,0.12924869690185575,0.05196327741150913,0.6356924999956877
4.9467146948934415,38.42105130413707,11.693732040029435,23.421061363353633,Soybeans,-11.79869150142434,35.78308138881519,0.0667996665494658,0.19014296584406515,0.1331343354493203,0.7191689394559985
4.931342227916384,8.862310574203075,6.802384903356362,17.85915975334936,Cassava,-16.84587155946236,34.98084451783763,0.07426161060138033,0.2771286502969489,0.0623191417208,0.48189927969474355
6.022372880543262,27.35055486782432,14.248576830732912,49.13262877208365,Groundnuts,-10.468008334189026,35.5444656089503,0.027284691519140203,0.22346569298788582,0.09063210299870353,0.5222702995644554
5.622448694187517,10.30185447923304,18.194982426205286,58.25889411875429,Groundnuts,-12.698732087257874,34.845881531560174,0.08240792376719422,0.11924048286835881,0.08439021972000887,0.7827388475458972
6.330919114780042,48.11892597004744,11.022422702342562,39.60999306196352,Tobacco,-14.2375785530269,35.608864209734854,0.036620721528657335,0.23568473239754323,0.07386715454013223,0.6097461021895028
5.727495463983238,44.4023913045858,24.42522056259261,55.700846975698155,Maize,-10.972558238101291,32.977530613191654,0.031309753890403816,0.13545147620006046,0.11370141632379016,0.68511678060532
6.634505395584638,48.21817127775314,5.893913383265673,26.45941627002987,Soybeans,-13.671313612637423,32.5936558273161,0.03471234954573645,0.15971688345764062,0.10298930985281571,0.6187006299210841
6.154490817346108,77.89644955381277,21.470741110151312,30.315164551126784,Maize,-10.854020438151231,35.366459228486875,0.029960754335908737,0.2532013501817637,0.12260813878565553,0.6651692700604739
6.403006684565818,39.495706751684025,15.615886027801865,28.948453118170853,Soybeans,-16.24952310059999,32.87016821754863,0.09330650793533203,0.19071361111707816,0.12493974382811324,0.7442918314971505
6.688652749840944,33.82643302675018,11.347441010474132,33.17556001497458,Soybeans,-14.527731426909401,32.833403900116686,0.09965908694051892,0.14078195177808278,0.09649454464330018,0.459697708302649
6.8993365218353855,24.343153443050397,15.355859969724268,17.990323816626088,Tobacco,-9.576057426592516,34.21805604451188,0.028385401612304503,0.13330373285336833,0.10980256389834306,0.7844373769612025
5.62301526481723,24.32094861179938,22.935863589558508,63.277362762699724,Groundnuts,-11.10973090829988,34.61870122850601,0.058997926603923015,0.23033562583725042,0.07019070534073525,0.7118169373191168
6.151148798114014,41.313984613668794,19.144719391307717,11.259879003252223,Soybeans,-15.668427307231072,34.31992072144244,0.02971551149350727,0.24429063987386765,0.10590425146826431,0.7123413933596154
5.95488176162703,39.704674996204396,8.40103114438531,31.708898809094098,Tobacco,-14.778825972365759,32.87846173811216,0.052247903293637876,0.2204550878787674,0.11610213075877601,0.7792210090868567
6.959194599047972,43.55902865259906,28.310182964579795,58.42881843072914,Maize,-13.383201165052974,35.82974694342489,0.022898457961842724,0.27993529897446556,0.11214228298218162,0.43747288577949894
6.787256850145592,43.278621668000895,17.54784342164567,17.10144464224574,Soybeans,-10.701218104785276,33.43943377382765,0.03156597759797662,0.2451237810647815,0.1058382797659487,0.6180502114991867
6.682303642482955,10.038608203245753,8.694814228059247,22.199228916550176,Cassava,-12.457856963697626,34.17190722200184,0.047318764000338444,0.13516842367453183,0.11183911319206322,0.6627303858257352
